Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6257847547531128,,,,,,,,,2.5347864627838135,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4388,,,,,,,,,0,24.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6041070222854614,,,,,,,,,2.5347864627838135,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.814815044403076,,,,,,,,,4.1666669845581055,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,5000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12150,,,,,,,,,1440,34.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6041070222854614,,,,,,,,,2.5347864627838135,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013,,,,,,,,,0,83.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6257847547531128,,,,,,,,,2.5347864627838135,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25650,,,,,,,,,0,39.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6041070222854614,,,,,,,,,2.5347864627838135,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725,,,,,,,,,0,53.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6691381931304932,,,,,,,,,2.5347864627838135,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8518519401550293,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89775,,,,,,,,,0,13.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7341707944869995,,,,,,,,,2.5347864627838135,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56025,,,,,,,,,0,24.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.71249258518219,,,,,,,,,2.5347864627838135,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9259259700775146,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,4.1666669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9259259700775146,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13163,,,,,,,,,540,16.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,4.1666669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21938,,,,,,,,,540,34.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9259259700775146,,,,,,,,,2.9166669845581055,5312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6750,,,,,,,,,0,57.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6691381931304932,,,,,,,,,2.5347864627838135,4937.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8518519401550293,,,,,,,,,2.9166669845581055,4937.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4937.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8518519401550293,,,,,,,,,2.9166669845581055,4937.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4937.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10463,,,,,,,,,0,65.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,4.1666669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338,,,,,,,,,540,94.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9259259700775146,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14850,,,,,,,,,0,90.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.814815044403076,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9788,,,,,,,,,0,85.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8518519401550293,,,,,,,,,2.9166669845581055,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363,,,,,,,,,0,72.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,4.1666669845581055,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.814815044403076,,,,,,,,,2.9166669845581055,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,5625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24975,,,,,,,,,1080,83.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8518519401550293,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363,,,,,,,,,0,33.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6041070222854614,,,,,,,,,2.5347864627838135,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8518519401550293,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10125,,,,,,,,,0,35.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6041070222854614,,,,,,,,,2.5347864627838135,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1688,,,,,,,,,0,57.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5824306011199951,,,,,,,,,2.5347864627838135,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7037041187286377,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7037041187286377,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18225,,,,,,,,,0,15.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6041070222854614,,,,,,,,,2.5347864627838135,5187.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5187.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.740741014480591,,,,,,,,,2.9166669845581055,5187.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7037041187286377,,,,,,,,,2.9166669845581055,5187.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5187.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13163,,,,,,,,,0,14.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6908162832260132,,,,,,,,,2.5347864627838135,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8888890743255615,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.777777910232544,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46575,,,,,,,,,0,20.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7558468580245972,,,,,,,,,2.5347864627838135,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037036895751953,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8518519401550293,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157275,,,,,,,,,0,25.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7341707944869995,,,,,,,,,2.5347864627838135,5062.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,5062.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0740740299224854,,,,,,,,,2.9166669845581055,5062.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,5062.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,5062.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32400,,,,,,,,,0,29.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7341707944869995,,,,,,,,,2.5347864627838135,4812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9259259700775146,,,,,,,,,2.9166669845581055,4812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4812.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20250,,,,,,,,,0,41.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7341707944869995,,,,,,,,,2.5347864627838135,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037036895751953,,,,,,,,,3.75,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35100,,,,,,,,,180,37.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7341707944869995,,,,,,,,,2.5347864627838135,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26663,,,,,,,,,0,42.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7558468580245972,,,,,,,,,2.5347864627838135,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.9166669845581055,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,2.9166669845581055,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31725,,,,,,,,,0,40.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7775241136550903,,,,,,,,,2.5347864627838135,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037036895751953,,,,,,,,,2.9166669845581055,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.037036895751953,,,,,,,,,3.75,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,4750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41513,,,,,,,,,180,17.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8642321825027466,,,,,,,,,2.5347864627838135,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185184955596924,,,,,,,,,2.9166669845581055,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.185184955596924,,,,,,,,,2.9166669845581055,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.962963104248047,,,,,,,,,2.9166669845581055,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109688,,,,,,,,,0,17.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9292632341384888,,,,,,,,,2.5347864627838135,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2962958812713623,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2962958812713623,,,,,,,,,4.1666669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1481480598449707,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93150,,,,,,,,,360,35.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.015972375869751,,,,,,,,,2.5347864627838135,4437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444443941116333,,,,,,,,,2.9166669845581055,4437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444443941116333,,,,,,,,,2.9166669845581055,4437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259258985519409,,,,,,,,,2.9166669845581055,4437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4437.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63788,,,,,,,,,0,15.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9942954778671265,,,,,,,,,2.5347864627838135,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40740704536438,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5185189247131348,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40740704536438,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103950,,,,,,,,,0,19.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9509413242340088,,,,,,,,,2.5347864627838135,4312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3333330154418945,,,,,,,,,2.9166669845581055,4312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444443941116333,,,,,,,,,2.9166669845581055,4312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2962958812713623,,,,,,,,,2.9166669845581055,4312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4312.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29700,,,,,,,,,0,15.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9292632341384888,,,,,,,,,2.5347864627838135,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2962958812713623,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3333330154418945,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.259258985519409,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39150,,,,,,,,,0,38.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9942954778671265,,,,,,,,,2.5347864627838135,4562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40740704536438,,,,,,,,,2.9166669845581055,4562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444443941116333,,,,,,,,,2.9166669845581055,4562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3333330154418945,,,,,,,,,2.9166669845581055,4562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4562.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90450,,,,,,,,,0,19.0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.124358654022217,,,,,,,,,2.5347864627838135,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6296300888061523,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6666669845581055,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444443941116333,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2.9166669845581055,4375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110363,,,,,,,,,0,14.0,,
